"fid","dim","iid","rep","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","limo.avg_length.reg","limo.avg_length.norm","limo.length.mean","limo.length.sd","limo.cor.reg","limo.cor.norm","limo.ratio.mean","limo.ratio.sd","limo.sd_ratio.reg","limo.sd_ratio.norm","limo.sd_mean.reg","limo.sd_mean.norm","limo.costs_fun_evals","limo.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime"
1,2,3,5,2,100,-5,-5,5,5,-246.949984476455,-154.536057428645,1,1,1,1,TRUE,0,0,0.640240661150023,-0.622826679427578,1,0,0,0.82349393218706,-215.958819517987,0.169331295256916,7.75672376618251,45.80797515553,0.824721690057101,1,1,1,0,0,0.196410968057761,0.217382647969484,0.300888009509563,0.476736235798209,0.199150226313877,0.204021604398061,0.297564512700176,0.454679132854858,-4.23315755393693,-4.12268264486247,-3.68279193213927,-2.75645618355267,-4.16070017709914,-4.13539163069812,-3.64940286235826,-2.83313637970247,0,0,7.75857181911813,1,7.75857181911813,NA,NA,NA,45.80797515553,NA,NA,NA,NA,NA,0,0,0.981595388272362,0.912680048749113,0.705696129285534,0.136701516021884,-0.277640437573235,0,0.0100000000000007,1,1,0.333333333333333,0.666666666666667,0.52754191696784,0.527541864403626,0.984299384280852,0.638090356827212,0,0,0.720007000901909,1.26626626626627,3.05833803237843,0.745745745745745,0.326530612244898,0,0.13
1,2,3,6,2,100,-5,-5,5,5,-246.751464730837,-158.331329805947,1,1,1,1,TRUE,0,0,0.651720141436923,-0.707835230265302,2,0,0,0.820339743488661,-216.030705964705,0.227124403302292,7.59003019936949,33.4179422775082,0.819505000970396,1,1,1,0,0.0199999999999996,0.0612524570705306,0.264612213605256,0.339350588575367,0.516850908302476,0.0623905526160171,0.301402376476213,0.32540943906178,0.503874592895012,-4.93524780161012,-3.86613097788771,-3.47321128020615,-2.54004445669082,-4.83934748486337,-3.60571948348429,-3.48181019666282,-2.56068584606217,0,0,7.59342767937617,1,7.59342767937617,NA,NA,NA,33.4179422775082,NA,NA,NA,NA,NA,0,0,0.955388787152989,0.905525543303994,0.749644773552741,0.145212335888306,-0.280023883139222,0,0.00999999999999979,1,1,0.333333333333333,0.666666666666667,0.53936231005789,0.539326187148902,0.983715590015189,0.638895702480964,0,0,0.722741645261776,1.24624624624625,3.85110700232557,0.725725725725725,0.408163265306122,0,0.140000000000001
1,2,3,7,2,100,-5,-5,5,5,-246.852736571431,-154.662232581028,1,1,1,1,TRUE,0,0,0.672448927358104,-0.66540833964844,3,0,0,0.822482389440497,-215.934427502669,0.238689552714127,7.74536855781939,32.4495499268702,0.82058520438653,1,1,1,0,0,0.0802251131917798,0.213981998804392,0.332399477667727,0.518555630656592,0.0816977736226153,0.238734893914973,0.309816559430769,0.496920472141269,-4.84960222972549,-4.14435608742316,-3.51998845380908,-2.53846209604481,-4.75455992320187,-3.94149165749319,-3.57346245269743,-2.60472172737329,0,0,7.74904554116389,1,7.74904554116389,NA,NA,NA,32.4495499268702,NA,NA,NA,NA,NA,0,0.0199999999999996,1.00027694869429,0.917195655608406,0.766025944886454,0.137150356303692,-0.289229659736795,0,0,1,1,0.333333333333333,0.666666666666667,0.511864337295941,0.511855835422054,0.984367330029342,0.63749056172858,0,0,0.704177067955785,1.24624624624625,3.35371015200293,0.905905905905906,0.357142857142857,0,0.15
1,2,3,8,2,100,-5,-5,5,5,-246.854274248898,-153.554404793597,1,1,1,1,TRUE,0,0,0.714858679359309,-0.570017406095132,3,0,0,0.80795427166212,-215.954995633583,0.547873839068373,7.7013555086761,14.05680461358,0.805821696856158,1,1,1,0,0,0.213349160919308,0.272998895710128,0.347880246089992,0.509219011857355,0.218642274736265,0.250470932560158,0.353115023953188,0.509346041261175,-4.13990893918223,-3.82599016097442,-3.43191192903874,-2.58283408477241,-4.01250411469884,-3.84905449827558,-3.32194658630729,-2.51965388538046,0,0.00999999999999979,7.72081876581436,1,7.72081876581436,NA,NA,NA,14.05680461358,NA,NA,NA,NA,NA,0,0,1.06334707210802,0.898683078209155,0.636462848961537,0.176762845188668,-0.268026319780664,0,0,1,1,0.333333333333333,0.666666666666667,0.520026589302733,0.520026528063839,0.984425124755806,0.636895023583429,0,0.0200000000000005,0.728382298564648,1.22622622622623,2.92055551218274,0.825825825825826,0.428571428571429,0,0.119999999999999
1,2,3,9,2,100,-5,-5,5,5,-246.908909914889,-151.280843693569,1,1,1,1,TRUE,0,0.00999999999999979,0.688291418250285,-0.609981672622223,2,0,0,0.811829754254508,-215.995024921644,0.327330606436806,7.73917652640425,23.643302441681,0.814110462146137,1,1,1,0,0,0.185077249325313,0.24812763888097,0.312094407707254,0.497349222098754,0.189220610056392,0.254443954038416,0.31849329758618,0.482492955384114,-4.28454244738119,-3.95304836386042,-3.61673631952109,-2.64273956315987,-4.16941673920436,-3.83400700190893,-3.5046345382827,-2.66126958978043,0,0,7.7460957025302,1,7.7460957025302,NA,NA,NA,23.643302441681,NA,NA,NA,NA,NA,0,0,0.927277027454127,0.911087483388506,0.66835329505879,0.141822185106016,-0.275195439310537,0,0.0200000000000005,1,1,0.333333333333333,0.666666666666667,0.528756822082804,0.528750177471554,0.984535723509612,0.638448476154717,0,0,0.723916667935919,1.24624624624625,4.22304418720667,0.865865865865866,0.357142857142857,0,0.149999999999999
1,2,3,10,2,100,-5,-5,5,5,-246.83126626689,-151.327488595492,1,1,1,1,TRUE,0,0,0.734807522076118,-0.4788803289768,2,0,0,0.808174905279941,-215.957477478877,0.275828325907312,7.63756672033086,27.6895663097971,0.809985880092466,1,1,1,0,0.0199999999999996,0.202929886810852,0.2105061224518,0.304759366912374,0.533703742608524,0.207409992370168,0.188510133629136,0.300652349778801,0.524087212019666,-4.19649762794082,-4.1566094746029,-3.66037519074303,-2.45500503115295,-4.08277443932183,-4.18013102902378,-3.60246619694506,-2.45151282177149,0,0,7.6425458240614,1,7.6425458240614,NA,NA,NA,27.6895663097971,NA,NA,NA,NA,NA,0,0,0.922995295037317,0.918647669497508,0.646022053926894,0.129013887659684,-0.281806915879835,0,0.00999999999999979,1,1,0.333333333333333,0.666666666666667,0.513604557131271,0.513502873822516,0.98409473219739,0.635201849344344,0,0,0.748523138898574,1.26626626626627,3.59476831602588,0.745745745745745,0.428571428571429,0,0.16
1,2,4,1,2,100,-5,-5,5,5,-151.359857436256,-100.140207625933,1,1,1,1,TRUE,0,0,0.611524125394245,-0.33746179580364,1,0,0,0.35054078396892,-133.270969395028,0.293003342470978,2.73810210634474,9.34495177854822,0.353932106376677,1,1,1,0,0.0199999999999996,0.0479800460077817,0.277212080736295,0.319873925337211,0.495000920723046,0.0488759733809091,0.283666668797801,0.357349659510658,0.497085346652163,-5.01130412977525,-3.80465773807454,-3.58009156471244,-2.65824677403136,-4.91481417667392,-3.70156269096815,-3.32081507320209,-2.59874842686619,0,0,2.75373457389572,1,2.75373457389572,NA,NA,NA,9.34495177854822,NA,NA,NA,NA,NA,0,0,0.901957790466157,0.911049449152738,0.70750030643772,0.144826573294403,-0.37478195945179,0,0,1,1,0.333333333333333,1,0.548719739397359,0.548719737745444,0.926380503670328,0.537455112557814,0,0,0.744950526574968,1.06606606606607,2.21485523372636,0.685685685685685,0.418367346938776,0,0.149999999999999
1,2,4,2,2,100,-5,-5,5,5,-151.909967301645,-89.3217864722906,1,1,1,1,TRUE,0,0,0.775553377939428,0.0608206706557946,1,0,0,0.316538197999575,-133.286414603129,0.466344687715093,2.6327369997176,5.64547440781835,0.325055146720914,1,1,1,0,0,0.161458106459634,0.197159366096753,0.295110897101849,0.503160257198461,0.16466950868037,0.203930831543704,0.286389212674487,0.497197235632263,-4.40424147194002,-4.21672911327844,-3.7022620384478,-2.60953235254097,-4.30181130727301,-4.09962210864197,-3.674975337078,-2.58934953238481,0,0,2.67372053091607,1,2.67372053091607,NA,NA,NA,5.64547440781835,NA,NA,NA,NA,NA,0,0,0.961319907974956,0.930657703416263,0.719436331504643,0.121224875228114,-0.39743339790329,0,0,1,1,0.333333333333333,1,0.542731293486589,0.54272672128049,0.93099055763562,0.539018596138259,0,0,0.757715685821526,1.18618618618619,2.92055551218274,0.785785785785786,0.346938775510204,0,0.16
1,2,4,3,2,100,-5,-5,5,5,-151.732415632156,-94.7558520739438,1,1,1,1,TRUE,0,0,0.729430044938241,-0.187314620865343,1,0,0,0.4645200771965,-133.286185136742,0.530716749116624,3.16460139348063,5.96288208116306,0.488399066283088,1,1,1,0,0.0200000000000005,0.231024964836363,0.217733959434579,0.305614914264797,0.476403587157071,0.234590413221445,0.213280512433251,0.306979861100087,0.476700145155296,-4.04900574566423,-4.11898897629801,-3.65625550021541,-2.75697491734443,-3.96897809900274,-4.07947910523685,-3.59360765918572,-2.71353494778063,0,0,3.20879451623385,1,3.20879451623385,NA,NA,NA,5.96288208116306,NA,NA,NA,NA,NA,0,0.00999999999999979,0.953183264041182,0.883192274614633,0.56438608961183,0.184805361758523,-0.354251171034939,0,0,1,1,0.333333333333333,1,0.551467203572699,0.55145091374312,0.938205338067674,0.579904484309573,0,0,0.812427365177485,1.08608608608609,3.27816542283029,0.585585585585585,0.530612244897959,0,0.170000000000001
1,2,4,4,2,100,-5,-5,5,5,-151.766487351132,-94.6681507987722,1,1,1,1,TRUE,0,0,0.681742308697699,-0.182147188395021,1,0,0,0.417473163212129,-133.26310533154,0.659503247400417,2.94782622472163,4.46976756572642,0.417212927623288,1,1,1,0,0.00999999999999979,0.188265587035285,0.258276816094261,0.332225045382899,0.506626542880636,0.19102734383587,0.272626131537126,0.30981219765192,0.508398427814356,-4.28013325497451,-3.9109763177658,-3.52106026853883,-2.601471746437,-4.20390197229302,-3.77986625002204,-3.58662538397961,-2.55465348939344,0,0,3.02069925422712,1,3.02069925422712,NA,NA,NA,4.46976756572642,NA,NA,NA,NA,NA,0,0,0.94601269003467,0.918868243298926,0.665912272083031,0.122995603129496,-0.393642170388437,0,0,1,1,0.333333333333333,1,0.532072059238801,0.532056003830508,0.92997127015531,0.548324655124407,0,0,0.728382298564648,1.14614614614615,2.31934505927443,0.665665665665665,0.418367346938776,0,0.17
1,2,4,5,2,100,-5,-5,5,5,-151.658524371825,-95.9307761251964,1,1,1,1,TRUE,0,0,0.799362202638254,0.0246746868371037,1,0,0,0.392149861847553,-133.252710689368,0.264604156601011,2.91275111065367,11.0079567459166,0.386793856299293,1,1,1,0,0.00999999999999979,0.193425930870345,0.275719587655507,0.348162186074694,0.515526084605762,0.196374278693789,0.289734590309441,0.337332073376768,0.51843275612712,-4.24971745067389,-3.81612455114385,-3.43443539641268,-2.5526201888301,-4.17061136145511,-3.68609529133686,-3.4390765630978,-2.49921047242784,0,0,2.92474518416643,1,2.92474518416643,NA,NA,NA,11.0079567459166,NA,NA,NA,NA,NA,0,0,1.07924798447466,0.9028308742262,0.683632851029388,0.179696438587932,-0.364260532690204,0,0.0200000000000005,1,1,0.333333333333333,1,0.528118329274248,0.528093486730757,0.931537968183616,0.551903475389189,0,0,0.749678087017196,1.08608608608609,2.54334576130465,0.665665665665665,0.459183673469388,0,0.17
1,2,4,6,2,100,-5,-5,5,5,-151.600212933537,-97.1207211025658,1,1,1,1,TRUE,0,0,0.723977039899255,-0.149101866649683,1,0,0,0.349226223720297,-133.265716637961,0.424021383896567,2.76664388394031,6.52477443122348,0.342680600235815,1,1,1,0,0,0.287640333377059,0.244044285707303,0.346352706412873,0.501840090637063,0.292972878511695,0.28846323000039,0.34854945167315,0.495921220501613,-3.74932570203985,-3.97878251956358,-3.44030791290181,-2.62193922454193,-3.653526703541,-3.67683008294313,-3.36633758735937,-2.60480146462978,0,0,2.79894846586105,1,2.79894846586105,NA,NA,NA,6.52477443122348,NA,NA,NA,NA,NA,0,0,0.869168186859725,0.900980879714855,0.533094413228889,0.152168141257748,-0.381626035716264,0,0.0100000000000007,1,1,0.333333333333333,1,0.50460207601825,0.504595242378336,0.930380263356475,0.536764597226018,0,0,0.753599189589482,1.08608608608609,3.20262069365765,0.625625625625625,0.387755102040816,0,0.18
1,2,4,7,2,100,-5,-5,5,5,-151.76200295904,-94.8234906434878,1,1,1,1,TRUE,0,0,0.834547004591139,0.054188169153639,1,0,0,0.369291122046483,-133.268254904526,0.626035568702411,2.80632520427023,4.48269290846672,0.377303600552915,1,1,1,0,0.0200000000000005,0.192742087635671,0.234907295042064,0.323440383637481,0.515371786067377,0.197531538207361,0.251894794765414,0.331307938930534,0.524816898729858,-4.2473548719297,-4.02550433771946,-3.55969107108774,-2.54985175616629,-4.1197828356124,-3.84068799024546,-3.43298983906502,-2.43953660186544,0,0,2.87530549427411,1,2.87530549427411,NA,NA,NA,4.48269290846672,NA,NA,NA,NA,NA,0,0.00999999999999979,0.970247679399264,0.916776603525672,0.626251173390352,0.142023521589167,-0.371795748096219,0,0,1,1,0.333333333333333,1,0.544907267783773,0.544904800829492,0.934209175097592,0.555717135806026,0,0.0199999999999996,0.772910644968132,1.08608608608609,2.01978575681988,0.605605605605605,0.377551020408163,0,0.15
1,2,4,8,2,100,-5,-5,5,5,-151.93534708165,-88.557713237167,1,1,1,1,TRUE,0,0,0.837128654397766,0.262908718665317,1,0,0.00999999999999979,0.375663652268754,-133.274078754764,0.499562348530409,2.92667174330555,5.85847142386753,0.368918856015481,1,1,1,0,0,0.19435938648888,0.223405679205218,0.299204156292279,0.490811905613419,0.198396363147235,0.22005484950559,0.291443442681935,0.480777406037316,-4.2391863922105,-4.08634820758792,-3.68750551367585,-2.67928801577156,-4.13211740551353,-4.02047194341232,-3.65247704561313,-2.67649573830859,0,0,2.96900152124117,1,2.96900152124117,NA,NA,NA,5.85847142386753,NA,NA,NA,NA,NA,0,0,0.946856292854196,0.91383044236231,0.61657407721346,0.143132793998207,-0.386459325925032,0,0.00999999999999979,1,1,0.333333333333333,1,0.502785982686672,0.502747236588848,0.934493794947417,0.543390344990808,0,0,0.784493912178626,1.16616616616617,3.05833803237843,0.725725725725725,0.377551020408163,0,0.18
1,2,4,9,2,100,-5,-5,5,5,-152.001429317159,-92.9059605257463,1,1,1,1,TRUE,0,0,0.772262028081848,0.0684920979744574,1,0,0,0.398402798132897,-133.238775112429,0.865173419699075,2.77363027179838,3.20586625599651,0.397045836894285,1,1,1,0,0,0.165254414898227,0.258214942953482,0.342462985557419,0.517897109152143,0.167848841715339,0.231948917287708,0.324117200393709,0.509358297431565,-4.40191038677431,-3.91169645655441,-3.46742656112458,-2.54230002601136,-4.32040052768471,-3.98760281711209,-3.50907930007728,-2.54733608140417,0,0,2.90543455111109,1,2.90543455111109,NA,NA,NA,3.20586625599651,NA,NA,NA,NA,NA,0,0,0.964398210254666,0.892278132419684,0.627050103857921,0.167809702375759,-0.395654703425078,0,0.0199999999999996,1,1,0.333333333333333,1,0.514117138244653,0.514116080886096,0.930665988882079,0.553410167108685,0,0,0.764794278636462,1.12612612612613,3.35371015200293,0.605605605605605,0.448979591836735,0,0.17
1,2,4,10,2,100,-5,-5,5,5,-151.966792136958,-98.7785493025744,1,1,1,1,TRUE,0,0,0.665721102464277,-0.455200742441903,1,0,0,0.321838318300214,-133.266227623028,0.562690190847609,2.64897099810531,4.70769002408773,0.316194285480585,1,1,1,0,0.00999999999999979,0.160470004625038,0.222452499374543,0.31480802829986,0.513721729677163,0.163886259955559,0.185146763068992,0.298473046711461,0.501131452578535,-4.41539348741523,-4.08940501153179,-3.60367370569381,-2.55751422782223,-4.3057605694863,-4.19627470457467,-3.6126748661505,-2.5690386582214,0,0,2.70807451885637,1,2.70807451885637,NA,NA,NA,4.70769002408773,NA,NA,NA,NA,NA,0,0.0200000000000005,1.02768490700671,0.914582890010959,0.755923417647649,0.15798769560736,-0.358528248555435,0,0,1,1,0.333333333333333,1,0.52708896796,0.527077133062164,0.927960694293858,0.524642949885824,0,0.0199999999999996,0.731116942924515,1.10610610610611,2.60333924323981,0.485485485485485,0.387755102040816,0,0.17
1,2,5,1,2,100,-5,-5,5,5,-24.9359789344374,70.3132501461509,1,1,1,1,TRUE,0,0,0.717873388702099,-0.353909946344014,1,0,0,0.770713829881892,4.89015848637151,1.32227210214661,6.99147802658547,5.2874729907977,0.771477149569736,1,1,1,0,0.0199999999999996,0.211866017115062,0.25478592457642,0.337978580808995,0.51736114645865,0.21694611547715,0.227833930005855,0.356506790296541,0.500369719270107,-4.14443869550459,-3.91874239366615,-3.48126999536908,-2.53797854680601,-4.0213024495807,-3.96538906213669,-3.30460121789174,-2.5658061488426,0,0,7.11541766225586,1,7.11541766225586,NA,NA,NA,5.2874729907977,NA,NA,NA,NA,NA,0,0,0.991727852788074,0.917117738624484,0.671799937214217,0.139818137061732,-0.28747626116524,0,0.00999999999999979,1,1,0.333333333333333,0.666666666666667,0.5249168377756,0.524916621566796,0.981300315241549,0.623123502731164,0,0,0.691081779369528,1.24624624624625,3.35371015200293,0.705705705705705,0.408163265306122,0,0.17
1,2,5,2,2,100,-5,-5,5,5,-24.9743528185828,68.7745020766446,1,1,1,1,TRUE,0,0,0.7205990130135,-0.495983117874038,2,0,0.00999999999999979,0.793114864893276,4.88938471634733,1.26419539161533,7.24336973592309,5.72962833432566,0.791971707444416,1,1,1,0,0,0.192737613408621,0.241300913178199,0.313264598419741,0.523527864991865,0.196626666689342,0.220428885861496,0.307160713030413,0.526313637644723,-4.24755529317609,-3.9920308138784,-3.61338102510917,-2.50704327703199,-4.14348523442623,-4.02072270348689,-3.57339388346212,-2.44308886888233,0,0,7.35286305594413,1,7.35286305594413,NA,NA,NA,5.72962833432566,NA,NA,NA,NA,NA,0,0,0.993401868862976,0.91778862429991,0.700463204536014,0.141286675809174,-0.299975538436736,0,0.0199999999999996,1,1,0.333333333333333,0.666666666666667,0.505856658981463,0.505811318668044,0.982864212173301,0.632721353376732,0,0,0.706038187882555,1.24624624624625,2.54334576130465,0.705705705705705,0.316326530612245,0,0.180000000000001
1,2,5,3,2,100,-5,-5,5,5,-24.8170264021958,60.5871219617001,1,1,1,1,TRUE,0,0,0.636582735557962,-0.695513824408664,1,0,0,0.813329001296048,4.86907859533655,1.29423653535941,7.22245516700787,5.58047541518538,0.811666378998248,1,1,1,0,0.0100000000000007,0.17704473330506,0.241244052612269,0.335834682333784,0.523177485454448,0.179416921965056,0.253331972434634,0.312804756642689,0.510485837371935,-4.33543273202164,-3.99722257460228,-3.49890713896001,-2.51196148877914,-4.26577937590408,-3.88153394567038,-3.57236625370451,-2.54472639644518,0,0,7.33750004081075,1,7.33750004081075,NA,NA,NA,5.58047541518538,NA,NA,NA,NA,NA,0,0,0.960409171675313,0.898971918695607,0.629494805963409,0.153194598951468,-0.315725871821449,0,0,1,1,0.333333333333333,0.666666666666667,0.527223736799724,0.527222681256646,0.982085345635799,0.630848923373678,0,0.00999999999999979,0.683311050756725,1.22622622622623,2.42876438246045,0.905905905905906,0.295918367346939,0,0.17
1,2,5,4,2,100,-5,-5,5,5,-25.2321536352694,77.2793909437152,1,1,1,1,TRUE,0,0,0.771570274630269,-0.319144326836994,2,0,0,0.809581629340802,4.86736635140916,1.3888324457541,7.33038573357652,5.27809222486614,0.812718316841083,1,1,1,0,0,0.0290424379039874,0.182888684114175,0.294610831977857,0.501818848562126,0.0296184343959946,0.187104211196513,0.302596136947803,0.499143481807746,-5.1075853161555,-4.29829883571188,-3.71060023363696,-2.62061168603156,-5.00528590795992,-4.19296489191392,-3.59725066058856,-2.58344775011997,0,0,7.46079155086117,1,7.46079155086117,NA,NA,NA,5.27809222486614,NA,NA,NA,NA,NA,0,0,0.950340032115999,0.90674678620854,0.719267136687422,0.154627485328365,-0.291853329428345,0,0.0199999999999996,1,1,0.333333333333333,0.666666666666667,0.543234519938908,0.54322976575824,0.984071577548551,0.648353017399979,0,0,0.70767831126994,1.24624624624625,2.42876438246045,0.545545545545545,0.387755102040816,0,0.170000000000001
1,2,5,5,2,100,-5,-5,5,5,-25.0315015595239,70.0504780474879,1,1,1,1,TRUE,0,0,0.695176592023674,-0.620509460485851,2,0,0,0.80342728029064,4.84938725682008,1.15551164202208,7.27466585358439,6.29562315863311,0.802828971357886,1,1,1,0,0,0.18340502466895,0.24034390804088,0.337702445188882,0.519964950164926,0.187552235334063,0.205374041387086,0.336740022632361,0.509300564752746,-4.29288085773124,-3.99355028398034,-3.48173155733444,-2.52356840138727,-4.17663540205527,-4.08501697521373,-3.40969010282047,-2.52259003243724,0,0,7.36586521979294,1,7.36586521979294,NA,NA,NA,6.29562315863311,NA,NA,NA,NA,NA,0,0,0.978791545266837,0.904055855152057,0.602492785215847,0.162361904701789,-0.26766111907479,0,0.0199999999999996,1,1,0.333333333333333,0.666666666666667,0.53547340945894,0.535467020909445,0.983484215307229,0.643058366470185,0,0,0.809140349579252,1.22622622622623,1.71929573121019,0.725725725725725,0.459183673469388,0,0.17
1,2,5,6,2,100,-5,-5,5,5,-25.1509741544005,74.3946084974231,1,1,1,1,TRUE,0,0,0.747120303469502,-0.409689854708167,2,0,0,0.809034887824389,4.91608817413213,1.14257433699055,7.19974895573269,6.3013396351053,0.81357069583433,1,1,1,0,0,0.180481281929897,0.207571749829993,0.308066238928858,0.549587848560864,0.183520501629343,0.18273935636872,0.302629056971865,0.562967936654781,-4.31966064906806,-4.17686753699801,-3.64716384575,-2.3741100764794,-4.23236989190533,-4.23641910035313,-3.61494904483443,-2.26543514000135,0,0,7.28984644153245,1,7.28984644153245,NA,NA,NA,6.3013396351053,NA,NA,NA,NA,NA,0,0,0.816183430066262,0.911713945243877,0.629941903534378,0.137481283697147,-0.278434874332345,0,0.0100000000000007,1,1,0.333333333333333,0.666666666666667,0.535122284755346,0.535121368836659,0.983090196224272,0.643952006714343,0,0,0.682494688321977,1.26626626626627,1.84189668079971,0.745745745745745,0.397959183673469,0,0.18
